,subj,trial,block,date,stim,stim_order,reponse,rt,age,english,french,native_lang,sex,param_index,segment_time,pitch,stretch
145,5ec454e23d68ea32ee554d12,36,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_724.wav,0,0,389,38,4,5,Français,f,1,0.1,-95.33611412,0.57010607
146,5ec454e23d68ea32ee554d12,36,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_724.wav,0,0,389,38,4,5,Français,f,2,0.2,-56.69004984,1.33615123
147,5ec454e23d68ea32ee554d12,36,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_724.wav,0,0,389,38,4,5,Français,f,3,0.25666667,-50.97008283,1.59962144
148,5ec454e23d68ea32ee554d12,37,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_88.wav,0,0,337,38,4,5,Français,f,0,0.0,27.32194303,1.51306501
149,5ec454e23d68ea32ee554d12,37,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_88.wav,0,0,337,38,4,5,Français,f,1,0.1,-96.72294389,1.24985366
150,5ec454e23d68ea32ee554d12,37,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_88.wav,0,0,337,38,4,5,Français,f,2,0.2,60.26388925,0.69332812
151,5ec454e23d68ea32ee554d12,37,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_88.wav,0,0,337,38,4,5,Français,f,3,0.25666667,24.13475024,1.39714954
152,5ec454e23d68ea32ee554d12,38,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_19.wav,0,0,1161,38,4,5,Français,f,0,0.0,-43.32613145,0.86768791
153,5ec454e23d68ea32ee554d12,38,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_19.wav,0,0,1161,38,4,5,Français,f,1,0.1,-51.04998213,0.12235363
154,5ec454e23d68ea32ee554d12,38,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_19.wav,0,0,1161,38,4,5,Français,f,2,0.2,-30.05832199,0.93205141
155,5ec454e23d68ea32ee554d12,38,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_19.wav,0,0,1161,38,4,5,Français,f,3,0.25666667,-62.89931607,0.68272422
156,5ec454e23d68ea32ee554d12,39,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_167.wav,0,0,295,38,4,5,Français,f,0,0.0,35.64973643,1.28189169
157,5ec454e23d68ea32ee554d12,39,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_167.wav,0,0,295,38,4,5,Français,f,1,0.1,44.83065125,1.79221575
158,5ec454e23d68ea32ee554d12,39,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_167.wav,0,0,295,38,4,5,Français,f,2,0.2,-2.88275541,1.75452965
159,5ec454e23d68ea32ee554d12,39,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_167.wav,0,0,295,38,4,5,Français,f,3,0.25666667,-92.53521205,1.25057705
160,5ec454e23d68ea32ee554d12,40,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_531.wav,0,1,540,38,4,5,Français,f,0,0.0,76.38960861,1.48422918
161,5ec454e23d68ea32ee554d12,40,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_531.wav,0,1,540,38,4,5,Français,f,1,0.1,-14.4624089,0.31285067
162,5ec454e23d68ea32ee554d12,40,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_531.wav,0,1,540,38,4,5,Français,f,2,0.2,97.56303867,0.71358588
163,5ec454e23d68ea32ee554d12,40,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_531.wav,0,1,540,38,4,5,Français,f,3,0.25666667,-4.62103118,0.65318394
164,5ec454e23d68ea32ee554d12,41,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_572.wav,0,1,590,38,4,5,Français,f,0,0.0,39.88309013,1.43577141
165,5ec454e23d68ea32ee554d12,41,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_572.wav,0,1,590,38,4,5,Français,f,1,0.1,-96.79862589,0.70754044
166,5ec454e23d68ea32ee554d12,41,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_572.wav,0,1,590,38,4,5,Français,f,2,0.2,-22.12237888,0.13254452
167,5ec454e23d68ea32ee554d12,41,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_572.wav,0,1,590,38,4,5,Français,f,3,0.25666667,-29.01009828,0.2743676
168,5ec454e23d68ea32ee554d12,42,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_912.wav,0,0,394,38,4,5,Français,f,0,0.0,-0.0923206,1.34654061
169,5ec454e23d68ea32ee554d12,42,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_912.wav,0,0,394,38,4,5,Français,f,1,0.1,-62.03539144,1.69101872
170,5ec454e23d68ea32ee554d12,42,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_912.wav,0,0,394,38,4,5,Français,f,2,0.2,9.48123132,1.27014765
171,5ec454e23d68ea32ee554d12,42,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_912.wav,0,0,394,38,4,5,Français,f,3,0.25666667,-88.73464781,0.10640649
172,5ec454e23d68ea32ee554d12,43,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_612.wav,0,0,520,38,4,5,Français,f,0,0.0,43.10783066,0.49686358
173,5ec454e23d68ea32ee554d12,43,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_612.wav,0,0,520,38,4,5,Français,f,1,0.1,-4.14995098,1.10500502
174,5ec454e23d68ea32ee554d12,43,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_612.wav,0,0,520,38,4,5,Français,f,2,0.2,22.17563662,0.22222502
175,5ec454e23d68ea32ee554d12,43,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_612.wav,0,0,520,38,4,5,Français,f,3,0.25666667,-48.75850842,1.14111641
176,5ec454e23d68ea32ee554d12,44,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_782.wav,0,0,679,38,4,5,Français,f,0,0.0,-22.12019493,0.33541309
177,5ec454e23d68ea32ee554d12,44,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_782.wav,0,0,679,38,4,5,Français,f,1,0.1,4.49416446,0.60665876
178,5ec454e23d68ea32ee554d12,44,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_782.wav,0,0,679,38,4,5,Français,f,2,0.2,95.81757258,0.65040298
179,5ec454e23d68ea32ee554d12,44,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_782.wav,0,0,679,38,4,5,Français,f,3,0.25666667,37.17912971,0.93901734
180,5ec454e23d68ea32ee554d12,45,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_156.wav,0,0,516,38,4,5,Français,f,0,0.0,31.92379501,1.0555525
181,5ec454e23d68ea32ee554d12,45,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_156.wav,0,0,516,38,4,5,Français,f,1,0.1,-44.87917853,1.35077548
182,5ec454e23d68ea32ee554d12,45,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_156.wav,0,0,516,38,4,5,Français,f,2,0.2,-30.25450012,0.66649605
183,5ec454e23d68ea32ee554d12,45,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_156.wav,0,0,516,38,4,5,Français,f,3,0.25666667,-8.41227372,1.59075988
184,5ec454e23d68ea32ee554d12,46,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_807.wav,0,0,736,38,4,5,Français,f,0,0.0,41.22965042,0.26309645
185,5ec454e23d68ea32ee554d12,46,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_807.wav,0,0,736,38,4,5,Français,f,1,0.1,55.45523643,0.30227962
186,5ec454e23d68ea32ee554d12,46,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_807.wav,0,0,736,38,4,5,Français,f,2,0.2,-56.08981041,0.58983644
187,5ec454e23d68ea32ee554d12,46,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_807.wav,0,0,736,38,4,5,Français,f,3,0.25666667,27.67304414,1.26996728
188,5ec454e23d68ea32ee554d12,47,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_876.wav,0,0,533,38,4,5,Français,f,0,0.0,-63.60663495,1.31328738
189,5ec454e23d68ea32ee554d12,47,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_876.wav,0,0,533,38,4,5,Français,f,1,0.1,-33.069551,1.53761103
190,5ec454e23d68ea32ee554d12,47,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_876.wav,0,0,533,38,4,5,Français,f,2,0.2,44.38072254,1.15738415
191,5ec454e23d68ea32ee554d12,47,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_876.wav,0,0,533,38,4,5,Français,f,3,0.25666667,3.25210733,1.33428182
192,5ec454e23d68ea32ee554d12,48,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_729.wav,0,0,485,38,4,5,Français,f,0,0.0,53.20588085,1.49423138
193,5ec454e23d68ea32ee554d12,48,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_729.wav,0,0,485,38,4,5,Français,f,1,0.1,89.42375323,0.2074599
194,5ec454e23d68ea32ee554d12,48,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_729.wav,0,0,485,38,4,5,Français,f,2,0.2,-13.37040397,1.07839331
195,5ec454e23d68ea32ee554d12,48,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_729.wav,0,0,485,38,4,5,Français,f,3,0.25666667,-26.89484255,0.61183567
196,5ec454e23d68ea32ee554d12,49,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_173.wav,0,0,471,38,4,5,Français,f,0,0.0,-85.34625679,1.0505287
197,5ec454e23d68ea32ee554d12,49,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_173.wav,0,0,471,38,4,5,Français,f,1,0.1,19.71799215,1.50206547
198,5ec454e23d68ea32ee554d12,49,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_173.wav,0,0,471,38,4,5,Français,f,2,0.2,-84.96079432,1.53807785
199,5ec454e23d68ea32ee554d12,49,0,2024-02-24T09:21:46.494Z,sounds\french\audio/french_173.wav,0,0,471,38,4,5,Français,f,3,0.25666667,-20.27996547,1.54027091
200,5ec454e23d68ea32ee554d12,50,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_569.wav,0,0,331,38,4,5,Français,f,0,0.0,14.0156596,1.29627558
201,5ec454e23d68ea32ee554d12,50,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_569.wav,0,0,331,38,4,5,Français,f,1,0.1,85.00283799,1.08637511
202,5ec454e23d68ea32ee554d12,50,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_569.wav,0,0,331,38,4,5,Français,f,2,0.2,-53.61423207,1.60007367
203,5ec454e23d68ea32ee554d12,50,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_569.wav,0,0,331,38,4,5,Français,f,3,0.25666667,-38.88478833,0.57872623
204,5ec454e23d68ea32ee554d12,51,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_160.wav,0,0,343,38,4,5,Français,f,0,0.0,94.580754,1.48632924
205,5ec454e23d68ea32ee554d12,51,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_160.wav,0,0,343,38,4,5,Français,f,1,0.1,-77.59057929,0.83284567
206,5ec454e23d68ea32ee554d12,51,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_160.wav,0,0,343,38,4,5,Français,f,2,0.2,49.28871101,1.32543638
207,5ec454e23d68ea32ee554d12,51,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_160.wav,0,0,343,38,4,5,Français,f,3,0.25666667,54.34008904,1.18016963
208,5ec454e23d68ea32ee554d12,52,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_468.wav,0,0,948,38,4,5,Français,f,0,0.0,62.98081683,0.39126421
209,5ec454e23d68ea32ee554d12,52,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_468.wav,0,0,948,38,4,5,Français,f,1,0.1,-56.79667237,1.86845908
210,5ec454e23d68ea32ee554d12,52,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_468.wav,0,0,948,38,4,5,Français,f,2,0.2,16.07172023,0.61680923
211,5ec454e23d68ea32ee554d12,52,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_468.wav,0,0,948,38,4,5,Français,f,3,0.25666667,67.64788087,0.75086704
212,5ec454e23d68ea32ee554d12,53,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_429.wav,0,0,298,38,4,5,Français,f,0,0.0,-86.61428582,0.48550144
213,5ec454e23d68ea32ee554d12,53,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_429.wav,0,0,298,38,4,5,Français,f,1,0.1,-42.15720505,1.43221201
214,5ec454e23d68ea32ee554d12,53,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_429.wav,0,0,298,38,4,5,Français,f,2,0.2,57.81850322,1.77393014
215,5ec454e23d68ea32ee554d12,53,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_429.wav,0,0,298,38,4,5,Français,f,3,0.25666667,56.8864302,0.85506946
216,5ec454e23d68ea32ee554d12,54,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_552.wav,0,0,620,38,4,5,Français,f,0,0.0,-52.32363839,0.44295398
217,5ec454e23d68ea32ee554d12,54,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_552.wav,0,0,620,38,4,5,Français,f,1,0.1,23.44364533,1.4520287
218,5ec454e23d68ea32ee554d12,54,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_552.wav,0,0,620,38,4,5,Français,f,2,0.2,72.20212972,0.63620541
219,5ec454e23d68ea32ee554d12,54,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_552.wav,0,0,620,38,4,5,Français,f,3,0.25666667,-25.42911122,1.39952151
220,5ec454e23d68ea32ee554d12,55,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_136.wav,0,1,499,38,4,5,Français,f,0,0.0,-19.24670356,0.58320819
221,5ec454e23d68ea32ee554d12,55,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_136.wav,0,1,499,38,4,5,Français,f,1,0.1,-19.07264886,1.75711633
222,5ec454e23d68ea32ee554d12,55,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_136.wav,0,1,499,38,4,5,Français,f,2,0.2,-15.66011034,0.20485265
223,5ec454e23d68ea32ee554d12,55,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_136.wav,0,1,499,38,4,5,Français,f,3,0.25666667,-21.38655245,0.63500763
224,5ec454e23d68ea32ee554d12,56,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_200.wav,0,1,742,38,4,5,Français,f,0,0.0,-10.65818699,0.95052916
225,5ec454e23d68ea32ee554d12,56,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_200.wav,0,1,742,38,4,5,Français,f,1,0.1,-8.96413357,0.11424824
226,5ec454e23d68ea32ee554d12,56,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_200.wav,0,1,742,38,4,5,Français,f,2,0.2,-78.89627616,1.718039
227,5ec454e23d68ea32ee554d12,56,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_200.wav,0,1,742,38,4,5,Français,f,3,0.25666667,8.01745362,1.42690066
228,5ec454e23d68ea32ee554d12,57,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_688.wav,0,0,294,38,4,5,Français,f,0,0.0,-12.19437797,1.87578392
229,5ec454e23d68ea32ee554d12,57,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_688.wav,0,0,294,38,4,5,Français,f,1,0.1,-70.42225937,1.69222134
230,5ec454e23d68ea32ee554d12,57,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_688.wav,0,0,294,38,4,5,Français,f,2,0.2,-86.95466997,1.82069748
231,5ec454e23d68ea32ee554d12,57,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_688.wav,0,0,294,38,4,5,Français,f,3,0.25666667,-17.4398035,1.64542948
232,5ec454e23d68ea32ee554d12,58,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_746.wav,0,0,308,38,4,5,Français,f,0,0.0,-21.92593336,0.5521476
233,5ec454e23d68ea32ee554d12,58,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_746.wav,0,0,308,38,4,5,Français,f,1,0.1,-33.34916741,1.58954792
234,5ec454e23d68ea32ee554d12,58,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_746.wav,0,0,308,38,4,5,Français,f,2,0.2,-5.0291103,0.89586439
235,5ec454e23d68ea32ee554d12,58,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_746.wav,0,0,308,38,4,5,Français,f,3,0.25666667,-67.6368859,0.35939035
236,5ec454e23d68ea32ee554d12,59,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_926.wav,0,1,882,38,4,5,Français,f,0,0.0,-38.30420493,1.0266732
237,5ec454e23d68ea32ee554d12,59,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_926.wav,0,1,882,38,4,5,Français,f,1,0.1,-97.26803886,0.03873156
238,5ec454e23d68ea32ee554d12,59,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_926.wav,0,1,882,38,4,5,Français,f,2,0.2,55.3544282,0.32593073
239,5ec454e23d68ea32ee554d12,59,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_926.wav,0,1,882,38,4,5,Français,f,3,0.25666667,8.78644418,0.80695306
240,5ec454e23d68ea32ee554d12,60,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_21.wav,0,0,649,38,4,5,Français,f,0,0.0,54.83693262,0.05508037
241,5ec454e23d68ea32ee554d12,60,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_21.wav,0,0,649,38,4,5,Français,f,1,0.1,-44.5884084,0.46211883
242,5ec454e23d68ea32ee554d12,60,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_21.wav,0,0,649,38,4,5,Français,f,2,0.2,-75.20982548,1.96075125
243,5ec454e23d68ea32ee554d12,60,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_21.wav,0,0,649,38,4,5,Français,f,3,0.25666667,-57.69855476,0.5365247
244,5ec454e23d68ea32ee554d12,61,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_164.wav,0,0,447,38,4,5,Français,f,0,0.0,-18.17175111,1.54231832
245,5ec454e23d68ea32ee554d12,61,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_164.wav,0,0,447,38,4,5,Français,f,1,0.1,76.91542059,0.85273823
246,5ec454e23d68ea32ee554d12,61,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_164.wav,0,0,447,38,4,5,Français,f,2,0.2,-44.02896165,1.08595521
247,5ec454e23d68ea32ee554d12,61,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_164.wav,0,0,447,38,4,5,Français,f,3,0.25666667,-52.20678857,1.30612675
248,5ec454e23d68ea32ee554d12,62,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_939.wav,0,0,408,38,4,5,Français,f,0,0.0,26.75853805,1.87296773
249,5ec454e23d68ea32ee554d12,62,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_939.wav,0,0,408,38,4,5,Français,f,1,0.1,6.19803181,1.06061528
250,5ec454e23d68ea32ee554d12,62,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_939.wav,0,0,408,38,4,5,Français,f,2,0.2,-16.72335747,1.33482008
251,5ec454e23d68ea32ee554d12,62,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_939.wav,0,0,408,38,4,5,Français,f,3,0.25666667,96.23810145,0.73381464
252,5ec454e23d68ea32ee554d12,63,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_28.wav,0,0,287,38,4,5,Français,f,0,0.0,-42.04092007,0.8096396
253,5ec454e23d68ea32ee554d12,63,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_28.wav,0,0,287,38,4,5,Français,f,1,0.1,-47.89065573,0.68168646
254,5ec454e23d68ea32ee554d12,63,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_28.wav,0,0,287,38,4,5,Français,f,2,0.2,88.67668081,0.86103635
255,5ec454e23d68ea32ee554d12,63,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_28.wav,0,0,287,38,4,5,Français,f,3,0.25666667,23.25138011,1.13642067
256,5ec454e23d68ea32ee554d12,64,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_397.wav,0,1,771,38,4,5,Français,f,0,0.0,-13.81470081,1.26162917
257,5ec454e23d68ea32ee554d12,64,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_397.wav,0,1,771,38,4,5,Français,f,1,0.1,50.38281738,1.19612478
258,5ec454e23d68ea32ee554d12,64,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_397.wav,0,1,771,38,4,5,Français,f,2,0.2,50.22980228,1.02842354
259,5ec454e23d68ea32ee554d12,64,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_397.wav,0,1,771,38,4,5,Français,f,3,0.25666667,-83.86271009,0.53389444
260,5ec454e23d68ea32ee554d12,65,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_512.wav,0,1,511,38,4,5,Français,f,0,0.0,-78.17864001,1.53776746
261,5ec454e23d68ea32ee554d12,65,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_512.wav,0,1,511,38,4,5,Français,f,1,0.1,0.33316605,0.01358873
262,5ec454e23d68ea32ee554d12,65,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_512.wav,0,1,511,38,4,5,Français,f,2,0.2,-88.66010948,0.2850161
263,5ec454e23d68ea32ee554d12,65,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_512.wav,0,1,511,38,4,5,Français,f,3,0.25666667,-69.42732992,0.92419145
264,5ec454e23d68ea32ee554d12,66,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_282.wav,0,0,382,38,4,5,Français,f,0,0.0,-97.43488085,0.55303377
265,5ec454e23d68ea32ee554d12,66,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_282.wav,0,0,382,38,4,5,Français,f,1,0.1,96.20897113,1.41145651
266,5ec454e23d68ea32ee554d12,66,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_282.wav,0,0,382,38,4,5,Français,f,2,0.2,27.16020646,1.83661618
267,5ec454e23d68ea32ee554d12,66,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_282.wav,0,0,382,38,4,5,Français,f,3,0.25666667,-13.14092169,0.36912502
268,5ec454e23d68ea32ee554d12,67,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_737.wav,0,1,868,38,4,5,Français,f,0,0.0,13.02374388,1.19502519
269,5ec454e23d68ea32ee554d12,67,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_737.wav,0,1,868,38,4,5,Français,f,1,0.1,-10.41694685,0.96501463
270,5ec454e23d68ea32ee554d12,67,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_737.wav,0,1,868,38,4,5,Français,f,2,0.2,-16.29618142,0.50712422
271,5ec454e23d68ea32ee554d12,67,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_737.wav,0,1,868,38,4,5,Français,f,3,0.25666667,15.62671798,0.54653665
272,5ec454e23d68ea32ee554d12,68,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_292.wav,0,0,1239,38,4,5,Français,f,0,0.0,-5.98307963,1.30181039
273,5ec454e23d68ea32ee554d12,68,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_292.wav,0,0,1239,38,4,5,Français,f,1,0.1,-89.4143915,0.71580693
274,5ec454e23d68ea32ee554d12,68,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_292.wav,0,0,1239,38,4,5,Français,f,2,0.2,50.82370108,0.58623796
275,5ec454e23d68ea32ee554d12,68,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_292.wav,0,0,1239,38,4,5,Français,f,3,0.25666667,-75.87081721,1.49080339
276,5ec454e23d68ea32ee554d12,69,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_4.wav,0,1,757,38,4,5,Français,f,0,0.0,98.95945082,0.64471479
277,5ec454e23d68ea32ee554d12,69,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_4.wav,0,1,757,38,4,5,Français,f,1,0.1,-3.3646243,0.78588128
278,5ec454e23d68ea32ee554d12,69,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_4.wav,0,1,757,38,4,5,Français,f,2,0.2,-24.17143146,0.06764648
279,5ec454e23d68ea32ee554d12,69,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_4.wav,0,1,757,38,4,5,Français,f,3,0.25666667,88.72564355,1.26067449
280,5ec454e23d68ea32ee554d12,70,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_182.wav,0,0,655,38,4,5,Français,f,0,0.0,-1.23949724,0.32203143
281,5ec454e23d68ea32ee554d12,70,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_182.wav,0,0,655,38,4,5,Français,f,1,0.1,97.8493481,0.76081704
282,5ec454e23d68ea32ee554d12,70,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_182.wav,0,0,655,38,4,5,Français,f,2,0.2,-69.4259963,1.30995173
283,5ec454e23d68ea32ee554d12,70,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_182.wav,0,0,655,38,4,5,Français,f,3,0.25666667,68.50854418,1.49369116
284,5ec454e23d68ea32ee554d12,71,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_850.wav,0,0,483,38,4,5,Français,f,0,0.0,-88.87179188,0.91597825
285,5ec454e23d68ea32ee554d12,71,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_850.wav,0,0,483,38,4,5,Français,f,1,0.1,15.70736636,0.21425776
286,5ec454e23d68ea32ee554d12,71,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_850.wav,0,0,483,38,4,5,Français,f,2,0.2,67.7730952,1.52338939
287,5ec454e23d68ea32ee554d12,71,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_850.wav,0,0,483,38,4,5,Français,f,3,0.25666667,-20.3872908,0.55241946
288,5ec454e23d68ea32ee554d12,72,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_493.wav,0,0,390,38,4,5,Français,f,0,0.0,-68.32294441,0.52835731
289,5ec454e23d68ea32ee554d12,72,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_493.wav,0,0,390,38,4,5,Français,f,1,0.1,-10.78892258,0.49612748
290,5ec454e23d68ea32ee554d12,72,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_493.wav,0,0,390,38,4,5,Français,f,2,0.2,91.72278204,1.46473376
291,5ec454e23d68ea32ee554d12,72,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_493.wav,0,0,390,38,4,5,Français,f,3,0.25666667,-45.09260027,1.2872874
292,5ec454e23d68ea32ee554d12,73,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_726.wav,0,1,595,38,4,5,Français,f,0,0.0,24.00791096,1.57962765
293,5ec454e23d68ea32ee554d12,73,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_726.wav,0,1,595,38,4,5,Français,f,1,0.1,-92.28715444,0.67026409
294,5ec454e23d68ea32ee554d12,73,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_726.wav,0,1,595,38,4,5,Français,f,2,0.2,-14.16316682,0.1799528
295,5ec454e23d68ea32ee554d12,73,1,2024-02-24T09:21:46.494Z,sounds\french\audio/french_726.wav,0,1,595,38,4,5,Français,f,3,0.25666667,30.70182153,1.72405897
