subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
JYS,35,0,2024-06-13T06:01:30.082Z,english_731.wav,0,1,1005,,,,,4,0.32341667,13.26044458,0.60031718
JYS,36,0,2024-06-13T06:01:30.082Z,english_570.wav,0,1,809,,,,,0,0,79.72420881,1.67561776
JYS,36,0,2024-06-13T06:01:30.082Z,english_570.wav,0,1,809,,,,,1,0.1,-10.34227762,1.50139893
JYS,36,0,2024-06-13T06:01:30.082Z,english_570.wav,0,1,809,,,,,2,0.2,18.32754659,1.41834695
JYS,36,0,2024-06-13T06:01:30.082Z,english_570.wav,0,1,809,,,,,3,0.3,15.23919529,1.12876239
JYS,36,0,2024-06-13T06:01:30.082Z,english_570.wav,0,1,809,,,,,4,0.32341667,-28.05357781,0.72546523
JYS,37,0,2024-06-13T06:01:30.082Z,english_999.wav,0,0,2062,,,,,0,0,-43.88463807,1.5561212
JYS,37,0,2024-06-13T06:01:30.082Z,english_999.wav,0,0,2062,,,,,1,0.1,-19.69329198,1.76032244
JYS,37,0,2024-06-13T06:01:30.082Z,english_999.wav,0,0,2062,,,,,2,0.2,-16.47401585,0.67323911
JYS,37,0,2024-06-13T06:01:30.082Z,english_999.wav,0,0,2062,,,,,3,0.3,-27.91485083,0.0725875
JYS,37,0,2024-06-13T06:01:30.082Z,english_999.wav,0,0,2062,,,,,4,0.32341667,-38.65265262,0.89314247
JYS,38,0,2024-06-13T06:01:30.082Z,english_646.wav,0,1,942,,,,,0,0,65.65927644,1.85038449
JYS,38,0,2024-06-13T06:01:30.082Z,english_646.wav,0,1,942,,,,,1,0.1,-31.23211399,1.10748568
JYS,38,0,2024-06-13T06:01:30.082Z,english_646.wav,0,1,942,,,,,2,0.2,62.59110385,1.14052106
JYS,38,0,2024-06-13T06:01:30.082Z,english_646.wav,0,1,942,,,,,3,0.3,-86.43369357,1.38971404
JYS,38,0,2024-06-13T06:01:30.082Z,english_646.wav,0,1,942,,,,,4,0.32341667,41.84315348,0.49971738
JYS,39,0,2024-06-13T06:01:30.082Z,english_82.wav,0,0,4056,,,,,0,0,-21.02351082,0.76668052
JYS,39,0,2024-06-13T06:01:30.082Z,english_82.wav,0,0,4056,,,,,1,0.1,1.53612588,0.94640395
JYS,39,0,2024-06-13T06:01:30.082Z,english_82.wav,0,0,4056,,,,,2,0.2,82.9198569,1.02754902
JYS,39,0,2024-06-13T06:01:30.082Z,english_82.wav,0,0,4056,,,,,3,0.3,67.34737065,1.57368428
JYS,39,0,2024-06-13T06:01:30.082Z,english_82.wav,0,0,4056,,,,,4,0.32341667,-34.9418752,0.67195212
JYS,40,0,2024-06-13T06:01:30.082Z,english_403.wav,0,1,1560,,,,,0,0,-92.65414009,1.93574734
JYS,40,0,2024-06-13T06:01:30.082Z,english_403.wav,0,1,1560,,,,,1,0.1,75.99659731,0.36447309
JYS,40,0,2024-06-13T06:01:30.082Z,english_403.wav,0,1,1560,,,,,2,0.2,-27.37801557,1.02888701
JYS,40,0,2024-06-13T06:01:30.082Z,english_403.wav,0,1,1560,,,,,3,0.3,-80.04540334,0.02385722
JYS,40,0,2024-06-13T06:01:30.082Z,english_403.wav,0,1,1560,,,,,4,0.32341667,30.50648557,1.40553938
JYS,41,0,2024-06-13T06:01:30.082Z,english_818.wav,0,0,2563,,,,,0,0,88.49542613,1.4873036
JYS,41,0,2024-06-13T06:01:30.082Z,english_818.wav,0,0,2563,,,,,1,0.1,-7.37005163,1.25102077
JYS,41,0,2024-06-13T06:01:30.082Z,english_818.wav,0,0,2563,,,,,2,0.2,-1.58613611,0.80764036
JYS,41,0,2024-06-13T06:01:30.082Z,english_818.wav,0,0,2563,,,,,3,0.3,-69.41222379,0.80656775
JYS,41,0,2024-06-13T06:01:30.082Z,english_818.wav,0,0,2563,,,,,4,0.32341667,14.01707612,1.41859799
JYS,42,0,2024-06-13T06:01:30.082Z,english_927.wav,0,0,3434,,,,,0,0,81.66311017,1.3783001
JYS,42,0,2024-06-13T06:01:30.082Z,english_927.wav,0,0,3434,,,,,1,0.1,0.87570902,0.51323502
JYS,42,0,2024-06-13T06:01:30.082Z,english_927.wav,0,0,3434,,,,,2,0.2,-59.21619647,0.98265958
JYS,42,0,2024-06-13T06:01:30.082Z,english_927.wav,0,0,3434,,,,,3,0.3,-57.6787773,0.30790993
JYS,42,0,2024-06-13T06:01:30.082Z,english_927.wav,0,0,3434,,,,,4,0.32341667,-30.87043146,1.17222751
JYS,43,0,2024-06-13T06:01:30.082Z,english_909.wav,0,1,761,,,,,0,0,-19.4205152,0.17681169
JYS,43,0,2024-06-13T06:01:30.082Z,english_909.wav,0,1,761,,,,,1,0.1,-31.830868,1.02014656
JYS,43,0,2024-06-13T06:01:30.082Z,english_909.wav,0,1,761,,,,,2,0.2,71.05598051,1.59945112
JYS,43,0,2024-06-13T06:01:30.082Z,english_909.wav,0,1,761,,,,,3,0.3,-13.09259164,1.33685121
JYS,43,0,2024-06-13T06:01:30.082Z,english_909.wav,0,1,761,,,,,4,0.32341667,-99.47743822,0.41114962
JYS,44,0,2024-06-13T06:01:30.082Z,english_814.wav,0,1,3774,,,,,0,0,-63.32480856,1.93717082
JYS,44,0,2024-06-13T06:01:30.082Z,english_814.wav,0,1,3774,,,,,1,0.1,34.42157774,0.66627456
JYS,44,0,2024-06-13T06:01:30.082Z,english_814.wav,0,1,3774,,,,,2,0.2,-1.27362148,1.33718687
