subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
RIY,11,0,2024-06-30T12:55:54.671Z,english_388.wav,0,pill,369,36,4,Japanese,f,6,0.6,31.29945158,0.59386887
RIY,11,0,2024-06-30T12:55:54.671Z,english_388.wav,0,pill,369,36,4,Japanese,f,7,0.7,52.76870029,1.783647
RIY,11,0,2024-06-30T12:55:54.671Z,english_388.wav,0,pill,369,36,4,Japanese,f,8,0.8,-83.90415266,0.30560863
RIY,11,0,2024-06-30T12:55:54.671Z,english_388.wav,0,pill,369,36,4,Japanese,f,9,0.9,16.41554992,0.09885056
RIY,11,0,2024-06-30T12:55:54.671Z,english_388.wav,0,pill,369,36,4,Japanese,f,10,1.0,44.20651848,0.45485887
RIY,11,0,2024-06-30T12:55:54.671Z,english_388.wav,0,pill,369,36,4,Japanese,f,11,1.09391667,-53.31309565,1.06517725
RIY,12,0,2024-06-30T12:55:54.671Z,english_652.wav,0,peel,703,36,4,Japanese,f,0,0.0,-6.47134423,1.78340321
RIY,12,0,2024-06-30T12:55:54.671Z,english_652.wav,0,peel,703,36,4,Japanese,f,1,0.1,15.08810971,1.37348527
RIY,12,0,2024-06-30T12:55:54.671Z,english_652.wav,0,peel,703,36,4,Japanese,f,2,0.2,98.29631383,0.90438715
RIY,12,0,2024-06-30T12:55:54.671Z,english_652.wav,0,peel,703,36,4,Japanese,f,3,0.3,30.58339985,0.90448146
RIY,12,0,2024-06-30T12:55:54.671Z,english_652.wav,0,peel,703,36,4,Japanese,f,4,0.4,-6.30529528,0.6194213
RIY,12,0,2024-06-30T12:55:54.671Z,english_652.wav,0,peel,703,36,4,Japanese,f,5,0.5,-44.5601624,1.03986034
RIY,12,0,2024-06-30T12:55:54.671Z,english_652.wav,0,peel,703,36,4,Japanese,f,6,0.6,4.47931007,0.52762796
RIY,12,0,2024-06-30T12:55:54.671Z,english_652.wav,0,peel,703,36,4,Japanese,f,7,0.7,-52.28319513,0.92865907
RIY,12,0,2024-06-30T12:55:54.671Z,english_652.wav,0,peel,703,36,4,Japanese,f,8,0.8,17.6405793,1.28477406
RIY,12,0,2024-06-30T12:55:54.671Z,english_652.wav,0,peel,703,36,4,Japanese,f,9,0.9,2.7192508,1.34724363
RIY,12,0,2024-06-30T12:55:54.671Z,english_652.wav,0,peel,703,36,4,Japanese,f,10,1.0,-8.76412426,1.76490877
RIY,12,0,2024-06-30T12:55:54.671Z,english_652.wav,0,peel,703,36,4,Japanese,f,11,1.09391667,53.37366327,1.20575877
RIY,13,0,2024-06-30T12:55:54.671Z,english_375.wav,0,peel,434,36,4,Japanese,f,0,0.0,-66.54027977,1.30902013
RIY,13,0,2024-06-30T12:55:54.671Z,english_375.wav,0,peel,434,36,4,Japanese,f,1,0.1,72.08787066,1.77420651
RIY,13,0,2024-06-30T12:55:54.671Z,english_375.wav,0,peel,434,36,4,Japanese,f,2,0.2,-56.77584869,1.24550761
RIY,13,0,2024-06-30T12:55:54.671Z,english_375.wav,0,peel,434,36,4,Japanese,f,3,0.3,-36.97947012,0.68148521
RIY,13,0,2024-06-30T12:55:54.671Z,english_375.wav,0,peel,434,36,4,Japanese,f,4,0.4,43.73402827,1.5097978
RIY,13,0,2024-06-30T12:55:54.671Z,english_375.wav,0,peel,434,36,4,Japanese,f,5,0.5,19.53034116,0.87895003
RIY,13,0,2024-06-30T12:55:54.671Z,english_375.wav,0,peel,434,36,4,Japanese,f,6,0.6,-35.65016919,0.57287352
RIY,13,0,2024-06-30T12:55:54.671Z,english_375.wav,0,peel,434,36,4,Japanese,f,7,0.7,12.37356045,0.19847139
RIY,13,0,2024-06-30T12:55:54.671Z,english_375.wav,0,peel,434,36,4,Japanese,f,8,0.8,-24.97795402,1.57884859
RIY,13,0,2024-06-30T12:55:54.671Z,english_375.wav,0,peel,434,36,4,Japanese,f,9,0.9,57.77915604,1.32641243
RIY,13,0,2024-06-30T12:55:54.671Z,english_375.wav,0,peel,434,36,4,Japanese,f,10,1.0,-30.716589,0.36090675
RIY,13,0,2024-06-30T12:55:54.671Z,english_375.wav,0,peel,434,36,4,Japanese,f,11,1.09391667,78.48935482,1.90030926
RIY,14,0,2024-06-30T12:55:54.671Z,english_148.wav,0,pill,965,36,4,Japanese,f,0,0.0,85.27624152,0.1092145
RIY,14,0,2024-06-30T12:55:54.671Z,english_148.wav,0,pill,965,36,4,Japanese,f,1,0.1,58.23579672,0.64980633
RIY,14,0,2024-06-30T12:55:54.671Z,english_148.wav,0,pill,965,36,4,Japanese,f,2,0.2,-91.05033604,1.83346208
RIY,14,0,2024-06-30T12:55:54.671Z,english_148.wav,0,pill,965,36,4,Japanese,f,3,0.3,20.11396141,1.16314863
RIY,14,0,2024-06-30T12:55:54.671Z,english_148.wav,0,pill,965,36,4,Japanese,f,4,0.4,75.44798514,0.3185648
RIY,14,0,2024-06-30T12:55:54.671Z,english_148.wav,0,pill,965,36,4,Japanese,f,5,0.5,-38.94488744,0.6593156
RIY,14,0,2024-06-30T12:55:54.671Z,english_148.wav,0,pill,965,36,4,Japanese,f,6,0.6,-29.81274231,1.16710518
RIY,14,0,2024-06-30T12:55:54.671Z,english_148.wav,0,pill,965,36,4,Japanese,f,7,0.7,75.45743384,1.07936895
RIY,14,0,2024-06-30T12:55:54.671Z,english_148.wav,0,pill,965,36,4,Japanese,f,8,0.8,-13.70216327,0.75554181
RIY,14,0,2024-06-30T12:55:54.671Z,english_148.wav,0,pill,965,36,4,Japanese,f,9,0.9,-90.12623186,1.33604039
RIY,14,0,2024-06-30T12:55:54.671Z,english_148.wav,0,pill,965,36,4,Japanese,f,10,1.0,-27.22744176,1.61217721
RIY,14,0,2024-06-30T12:55:54.671Z,english_148.wav,0,pill,965,36,4,Japanese,f,11,1.09391667,7.28951287,1.20550087
RIY,15,0,2024-06-30T12:55:54.671Z,english_61.wav,0,pill,410,36,4,Japanese,f,0,0.0,-76.31366774,1.15675845
RIY,15,0,2024-06-30T12:55:54.671Z,english_61.wav,0,pill,410,36,4,Japanese,f,1,0.1,-70.32577527,0.79511083
RIY,15,0,2024-06-30T12:55:54.671Z,english_61.wav,0,pill,410,36,4,Japanese,f,2,0.2,5.13466316,0.40451227
RIY,15,0,2024-06-30T12:55:54.671Z,english_61.wav,0,pill,410,36,4,Japanese,f,3,0.3,37.00830294,0.79487484
RIY,15,0,2024-06-30T12:55:54.671Z,english_61.wav,0,pill,410,36,4,Japanese,f,4,0.4,-11.73068973,0.44483697
RIY,15,0,2024-06-30T12:55:54.671Z,english_61.wav,0,pill,410,36,4,Japanese,f,5,0.5,91.45109603,0.84603206
RIY,15,0,2024-06-30T12:55:54.671Z,english_61.wav,0,pill,410,36,4,Japanese,f,6,0.6,11.9601718,0.8090615
